1.49831871158164,1.26876991792092,1.09644680227038,0.971250249418826,0.883081144155054,0.821840371267858,0.777428815546036,0.739747361778385,0.698696894753702,0.644178299260781,0.566092460088423,0.454340262025421,0.298822589860574,0.0894403283826768,-0.183905637619473,-0.531314423357078,-0.962885144041342,-1.48871691488347,-2.11890885109466,-2.86356006788612,-3.73276968046906
1.57845615694468,1.34888771526522,1.17990980450785,1.06142330946135,0.983329114914537,0.935528105656192,0.907921166475118,0.89040918216011,0.872893037499966,0.845273617283481,0.797451806299453,0.719328489336679,0.600804551183954,0.431780876630077,0.202158350463842,-0.0981621425259516,-0.479279717550509,-0.951293489821033,-1.52430257454873,-2.20840608694479,-3.01370314222044
1.60139468086173,1.36844005111209,1.19944080519644,1.08429782790355,1.01291200402225,0.975184218341305,0.961015355649531,0.960306300735719,0.962957938388667,0.958871153397171,0.937946830550027,0.890085854636033,0.805189110443985,0.673157482762679,0.483891856380913,0.227293116087483,-0.106737853328814,-0.528300167079182,-1.04749294037482,-1.67441528842694,-2.41916632644674
1.5772283373784,1.33752097950713,1.16513385838175,1.04996785879103,0.981923865523783,0.9509027633688,0.946805437114879,0.959532771550817,0.97898565146541,0.995064961647455,0.997671586885748,0.976706411969087,0.922070321686268,0.823664200826088,0.671388934177343,0.45514540652883,0.164834502669346,-0.209642892612313,-0.678385894527349,-1.25149361828697,-1.93906517910237
1.51605118054028,1.26622455449595,1.08708301810938,0.968527456169384,0.90045875346475,0.872777794784278,0.875385464916764,0.898182648651004,0.931070230775795,0.963949096079935,0.986720129352219,0.989284215381444,0.961542238956407,0.893395084865905,0.774743637898734,0.595488782843692,0.345531404489574,0.0147723876251776,-0.4068873829607,-0.929547022479263,-1.56330564614172
1.42795726439299,1.16464483012413,0.975382338424944,0.850070674084218,0.778610721890751,0.750903366633343,0.756849493100788,0.786349986081883,0.829305730365426,0.875617610740213,0.91518651199504,0.937913318918705,0.933698916300004,0.892444188927733,0.80405002159069,0.65841729907767,0.445446906177472,0.155039727678891,-0.222903351629276,-0.698481446958232,-1.28179367351918
1.32304064298212,1.0428758604373,0.840125873374036,0.704691566581134,0.626473824847388,0.595373532961596,0.601291575712554,0.634128837889058,0.683786204279905,0.740164559673892,0.793164788859816,0.832687776626473,0.84863440776266,0.830905567057174,0.769402139298811,0.654025009276368,0.474675061778642,0.221253181594429,-0.116339746487474,-0.548202837678269,-1.08443520718916
1.21139537035328,0.911011699481039,0.691407677002259,0.542484187705735,0.454142116380263,0.416282347814641,0.418805766797664,0.451613258118129,0.504605706564834,0.567683996926575,0.630749013992148,0.683701642550351,0.716442767389979,0.718873273299831,0.680894045068701,0.592405967485388,0.443309925338687,0.223506803417395,-0.0771025134896898,-0.468617140593772,-0.961136193106056
1.10311550055206,0.779146401300962,0.539321803355218,0.373542591503624,0.271709650534979,0.223723865238079,0.219486120401721,0.248897300814701,0.301858291265817,0.368269976543864,0.43803324143764,0.501048970735941,0.547218049227564,0.566441361701306,0.548619792945963,0.483654227750332,0.361445550903209,0.171894647193392,-0.0950975985903225,-0.449630301659138,-0.901802577224259
1.00829508762408,0.65737401994267,0.393962306478513,0.207960832020403,0.0892704813571377,0.0277921392775135,0.013426690570327,0.0360750200243749,0.0856380124284541,0.152016552571361,0.225111525241893,0.294823815228845,0.351054307321016,0.383703886307201,0.382673436976198,0.337863844116802,0.239175992517811,0.0765107669680218,-0.16023094774377,-0.481148266828766,-0.896340305498172
0.937028185614928,0.555788609451764,0.265423240417747,0.0558329633016746,-0.083081337107658,-0.161418776021453,-0.189278468650915,-0.176759530207246,-0.133961075901651,-0.070982220945331,0.00207791945050922,0.0751202300746666,0.138045595715938,0.18075490116312,0.193149031205009,0.165128870630402,0.0865953042280959,-0.0525507832131132,-0.262408506904428,-0.553076982057052,-0.934655323882189
0.899408848570213,0.484484223873847,0.163798659218524,-0.0727469606069587,-0.235251750813806,-0.333814826613219,-0.378535303216403,-0.379512295834561,-0.346844919678895,-0.29063228996061,-0.220973521890908,-0.147967730680993,-0.0817140315420676,-0.032311539685336,-0.00985937032200118,-0.0244566386632664,-0.0862024599203348,-0.20519594930441,-0.391536222026695,-0.655322393298394,-1.00665357833071
0.905531130535536,0.45355491725452,0.0991826169264451,-0.167684885659895,-0.357146705715703,-0.479301958452182,-0.544249759080535,-0.562089222811965,-0.542919464857677,-0.496839600428872,-0.433948744736756,-0.36434601299253,-0.298130520407398,-0.245401382192564,-0.21625771355923,-0.220798629718601,-0.269123245881879,-0.371330677260267,-0.53752003906497,-0.77779044650719,-1.10224101479813
0.9654890855565,0.473094743639388,0.081669167587113,-0.218886757811531,-0.438672147767747,-0.587786117492738,-0.676327782197707,-0.714396257093858,-0.712090657392393,-0.679510098304517,-0.626753695041432,-0.563920562814343,-0.501109816834451,-0.448420572312961,-0.415951944461076,-0.413803048489998,-0.452072999610932,-0.540860913035081,-0.690265903973648,-0.910387087637836,-1.21132357923885
1.08937676767871,0.553197757074052,0.12135236524613,-0.216258523016265,-0.469734022924336,-0.649173249689285,-0.764675318522318,-0.826339344634635,-0.844264443237442,-0.828549729541941,-0.789294318759335,-0.736597326100829,-0.680557866777624,-0.631275056000925,-0.598848008981935,-0.593375840931857,-0.624957667061894,-0.70369260258325,-0.839679762707128,-1.04301826264473,-1.32380721760726
1.28728823094776,0.703958011604115,0.228326263949099,-0.149706127228494,-0.440238277139867,-0.653369300996222,-0.799198314008764,-0.887824431388696,-0.929346768347221,-0.933864440095542,-0.911476561844862,-0.872282248806385,-0.826380616191315,-0.783870779210854,-0.754851853076206,-0.749422952998574,-0.777683194189161,-0.849731691859172,-0.975667561219808,-1.16558991748227,-1.42959787585777
1.56931752940926,0.935469561275179,0.412684917741622,-0.0091355164026154,-0.340090856368737,-0.590280217367946,-0.769802714611445,-0.888757463310437,-0.957243578676127,-0.985360175919717,-0.98320637025241,-0.96088127688541,-0.928484011029921,-0.896113687897145,-0.873869422698286,-0.871850330644547,-0.900155526947131,-0.968884126817243,-1.08813524546608,-1.26800799810486,-1.51860149994477
1.94555871710881,1.25782646013285,0.684522380669302,0.215547363506973,-0.159197706565345,-0.449811944758853,-0.666394466284756,-0.819044386354256,-0.917860820178558,-0.972942882968863,-0.994389689936377,-0.992300356292301,-0.97677399724784,-0.957909728014196,-0.945806663802572,-0.950563919824174,-0.982280611290202,-1.05105585341186,-1.16698876140035,-1.34017845046689,-1.58072403582266
2.42610584809202,1.68112276222272,1.05393270677774,0.534436566545873,0.112535226315913,-0.221870429123342,-0.478879514983096,-0.668591146474551,-0.801104438808911,-0.88651850719738,-0.93493246685116,-0.956445432981455,-0.961156520799468,-0.959164845516403,-0.960569522343463,-0.975469666491851,-1.01396439317277,-1.08615281759743,-1.20213405497702,-1.37200722052275,-1.60587142944583
3.02105297640448,2.2154525215904,1.53100995011254,0.957626146759688,0.485201996320638,0.103638383584189,-0.197163806660862,-0.427303689625719,-0.596880380521585,-0.715992994559663,-0.794740646951157,-0.84322245290727,-0.871537527639205,-0.889784986358166,-0.908063944275356,-0.936473516601978,-0.985112818549235,-1.06408096532833,-1.18347707215047,-1.35340025422685,-1.58394962676868
3.74049415609179,2.8709097922815,2.12584816471931,1.49521015819402,0.968896657494434,0.536808547409345,0.188846712727548,-0.0850879617621569,-0.295094591270975,-0.45127229101011,-0.563720176190765,-0.642537362024142,-0.697822963721447,-0.73967609649388,-0.778195875552647,-0.823481416108949,-0.885631833373991,-0.974746242558977,-1.10092375887511,-1.27426349753359,-1.50486457374562
